market_id,question,category,token_id,closedTime,t,price,timestamp,days_to_close,final_price,outcome,future_price,price_return,price_ma7,price_std7,price_diff1,price_diff6,price_diff12,price_diff24,dist_from_half,drift_from_start,price_min,price_max,price_relative,price_vs_ma,time_bucket,target,price_diff1_norm,price_diff6_norm,price_diff24_norm,price_ma3,price_ma14,price_std14,price_x_near,price_x_far,price_zscore14,prob,side,price_return_signed,price_return_capped,kelly,position_usdc,pnl_usdc,cumulative_pnl_usdc,capital,drawdown_usdc,month
248565,Will the Fed increase interest rates by 50 bps after its March meeting?,,5615947562037222207759514440869988807185681615507353164574227709928462235101,2023-03-22 20:34:20+00:00,1678416023,0.54,2023-03-10 02:40:23+00:00,12.74579861111111,0.01,0.0,0.22,-0.32000000000000006,0.5442857142857144,0.009759000729473858,0.0,-0.020000000000000018,-0.039999999999999925,0.07000000000000006,0.040000000000000036,0.040000000000000036,0.01,0.59,0.9137931018727706,0.9921259824291648,mid,0,0.0,-2.0493899431943525,5.0,0.54,0.5607142857142857,0.01899971081329887,0.0,0.0,-1.0902421003978966,0.24322923,short,0.32000000000000006,0.32000000000000006,0.05,50.0,15.000000000000002,1005.5,2005.5,-383.0,2023-03
248565,Will the Fed increase interest rates by 50 bps after its March meeting?,,5615947562037222207759514440869988807185681615507353164574227709928462235101,2023-03-22 20:34:20+00:00,1678422030,0.54,2023-03-10 04:20:30+00:00,12.676273148148148,0.01,0.0,0.22,-0.32000000000000006,0.5414285714285715,0.006900655593407427,0.0,-0.010000000000000009,-0.039999999999999925,0.030000000000000027,0.040000000000000036,0.040000000000000036,0.01,0.59,0.9137931018727706,0.997361475730467,mid,0,0.0,-1.4491374646223598,4.347412393867079,0.54,0.5578571428571429,0.01888368095984954,0.0,0.0,-0.9456388269570912,0.20737387,short,0.32000000000000006,0.32000000000000006,0.05,50.0,15.000000000000002,1020.5,2020.5,-368.0,2023-03
248442,Will @realDonaldTrump tweet by April 1?,,23177480719943796959285926483910740106351266591664103746877937080970097925895,2023-04-02 07:06:19+00:00,1678422030,0.07,2023-03-10 04:20:30+00:00,23.11515046296296,0.03,0.0,0.06,-0.010000000000000009,0.07,0.0,0.0,0.0,0.0,0.0,0.43,-0.43,0.02,0.5,0.10416666644965278,0.9999999857142859,mid,0,0.0,0.0,0.0,0.07,0.07,0.0,0.0,0.0,0.0,0.16638027,short,0.010000000000000009,0.010000000000000009,0.05,50.0,-0.49999999999999956,1020.0,2020.0,-368.5,2023-03
248564,Will the Fed increase interest rates by 0 bps after its March meeting?,,54376778741683480050550946809771489751183901510562630512206908735602714303892,2023-03-22 20:34:06+00:00,1678422030,0.01,2023-03-10 04:20:30+00:00,12.676111111111112,0.01,0.0,0.06,0.049999999999999996,0.01,0.0,0.0,0.0,0.0,0.0,0.49,-0.1,0.01,0.49,0.0,0.99999990000001,mid,1,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.98900044,long,0.049999999999999996,0.049999999999999996,0.05,50.0,1.4999999999999998,1021.5,2021.5,-367.0,2023-03
248383,"Will ""Everything Everywhere All At Once"" win the Oscar for Best Picture?",,52281723055382920618855681333533600254171778687620613180438026468901421830056,2023-03-13 05:48:35+00:00,1678422030,0.88,2023-03-10 04:20:30+00:00,3.0611689814814813,1.0,1.0,0.92,0.040000000000000036,0.88,0.0,0.0,0.0,0.0,0.0,0.38,0.38,0.49,1.0,0.764705880853518,0.9999999988636364,near,1,0.0,0.0,0.0,0.88,0.88,0.0,0.88,0.0,0.0,0.9835112,long,0.040000000000000036,0.040000000000000036,0.05,50.0,1.0000000000000018,1022.5,2022.5,-366.0,2023-03
248564,Will the Fed increase interest rates by 0 bps after its March meeting?,,54376778741683480050550946809771489751183901510562630512206908735602714303892,2023-03-22 20:34:06+00:00,1678428042,0.01,2023-03-10 06:00:42+00:00,12.606527777777778,0.01,0.0,0.06,0.049999999999999996,0.01,0.0,0.0,0.0,0.0,0.0,0.49,-0.1,0.01,0.49,0.0,0.99999990000001,mid,1,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.98900044,long,0.049999999999999996,0.049999999999999996,0.05,50.0,1.4999999999999998,1024.0,2024.0,-364.5,2023-03
248442,Will @realDonaldTrump tweet by April 1?,,23177480719943796959285926483910740106351266591664103746877937080970097925895,2023-04-02 07:06:19+00:00,1678428042,0.07,2023-03-10 06:00:42+00:00,23.045567129629628,0.03,0.0,0.06,-0.010000000000000009,0.07,0.0,0.0,0.0,0.0,0.0,0.43,-0.43,0.02,0.5,0.10416666644965278,0.9999999857142859,mid,0,0.0,0.0,0.0,0.07,0.07,0.0,0.0,0.0,0.0,0.16638027,short,0.010000000000000009,0.010000000000000009,0.05,50.0,-0.49999999999999956,1023.5,2023.5,-365.0,2023-03
248383,"Will ""Everything Everywhere All At Once"" win the Oscar for Best Picture?",,52281723055382920618855681333533600254171778687620613180438026468901421830056,2023-03-13 05:48:35+00:00,1678428042,0.9,2023-03-10 06:00:42+00:00,2.991585648148148,1.0,1.0,0.92,0.020000000000000018,0.8828571428571428,0.007559289460162552,0.020000000000000018,0.020000000000000018,0.020000000000000018,0.020000000000000018,0.4,0.4,0.49,1.0,0.8039215670511343,1.0194174745734754,near,1,2.645750961072337,2.645750961072337,2.645750961072337,0.8866666666666667,0.8814285714285715,0.005345224838268039,0.9,0.0,3.47439549484893,0.98974645,long,0.020000000000000018,0.020000000000000018,0.05,50.0,8.673617379884035e-16,1023.5,2023.5,-365.0,2023-03
248565,Will the Fed increase interest rates by 50 bps after its March meeting?,,5615947562037222207759514440869988807185681615507353164574227709928462235101,2023-03-22 20:34:20+00:00,1678428042,0.54,2023-03-10 06:00:42+00:00,12.606689814814814,0.01,0.0,0.22,-0.32000000000000006,0.54,0.0057735026918770554,0.0,-0.010000000000000009,-0.029999999999999916,-0.010000000000000009,0.040000000000000036,0.040000000000000036,0.01,0.59,0.9137931018727706,0.9999999981481482,mid,0,0.0,-1.7320505075746913,-1.7320505075746913,0.54,0.5549999999999999,0.01829249530860578,0.0,0.0,-0.8200083655582366,0.20704032,short,0.32000000000000006,0.32000000000000006,0.05,50.0,15.000000000000002,1038.5,2038.5,-350.0,2023-03
248442,Will @realDonaldTrump tweet by April 1?,,23177480719943796959285926483910740106351266591664103746877937080970097925895,2023-04-02 07:06:19+00:00,1678434052,0.07,2023-03-10 07:40:52+00:00,22.97600694444445,0.03,0.0,0.06,-0.010000000000000009,0.07,0.0,0.0,0.0,0.0,0.0,0.43,-0.43,0.02,0.5,0.10416666644965278,0.9999999857142859,mid,0,0.0,0.0,0.0,0.07,0.07,0.0,0.0,0.0,0.0,0.16638027,short,0.010000000000000009,0.010000000000000009,0.05,50.0,-0.49999999999999956,1038.0,2038.0,-350.5,2023-03
248564,Will the Fed increase interest rates by 0 bps after its March meeting?,,54376778741683480050550946809771489751183901510562630512206908735602714303892,2023-03-22 20:34:06+00:00,1678434052,0.01,2023-03-10 07:40:52+00:00,12.536967592592593,0.01,0.0,0.06,0.049999999999999996,0.01,0.0,0.0,0.0,0.0,0.0,0.49,-0.1,0.01,0.49,0.0,0.99999990000001,mid,1,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.98900044,long,0.049999999999999996,0.049999999999999996,0.05,50.0,1.4999999999999998,1039.5,2039.5,-349.0,2023-03
248565,Will the Fed increase interest rates by 50 bps after its March meeting?,,5615947562037222207759514440869988807185681615507353164574227709928462235101,2023-03-22 20:34:20+00:00,1678434052,0.54,2023-03-10 07:40:52+00:00,12.53712962962963,0.01,0.0,0.22,-0.32000000000000006,0.5385714285714286,0.003779644730063042,0.0,0.010000000000000009,-0.029999999999999916,-0.020000000000000018,0.040000000000000036,0.040000000000000036,0.01,0.59,0.9137931018727706,1.0026525180322103,mid,0,0.0,2.6457506110852393,-5.0,0.54,0.5521428571428572,0.017177163475234413,0.0,0.0,-0.7069186046605291,0.19441216,short,0.32000000000000006,0.32000000000000006,0.05,50.0,15.000000000000002,1054.5,2054.5,-334.0,2023-03
248383,"Will ""Everything Everywhere All At Once"" win the Oscar for Best Picture?",,52281723055382920618855681333533600254171778687620613180438026468901421830056,2023-03-13 05:48:35+00:00,1678434052,0.9,2023-03-10 07:40:52+00:00,2.922025462962963,1.0,1.0,0.92,0.020000000000000018,0.8857142857142858,0.009759000729467823,0.0,0.020000000000000018,0.020000000000000018,0.020000000000000018,0.4,0.4,0.49,1.0,0.8039215670511343,1.016129031110822,near,1,0.0,2.04938994319562,2.04938994319562,0.8933333333333334,0.8828571428571429,0.007262730392040092,0.9,0.0,2.3603870524036714,0.9891266,long,0.020000000000000018,0.020000000000000018,0.05,50.0,8.673617379884035e-16,1054.5,2054.5,-334.0,2023-03
248383,"Will ""Everything Everywhere All At Once"" win the Oscar for Best Picture?",,52281723055382920618855681333533600254171778687620613180438026468901421830056,2023-03-13 05:48:35+00:00,1678440053,0.9,2023-03-10 09:20:53+00:00,2.8525694444444443,1.0,1.0,0.92,0.020000000000000018,0.8885714285714287,0.010690449676480572,0.0,0.020000000000000018,0.020000000000000018,0.020000000000000018,0.4,0.4,0.49,1.0,0.8039215670511343,1.0128617351945286,near,1,0.0,1.8708285183898594,1.8708285183898594,0.9,0.8842857142857143,0.00851630627253879,0.9,0.0,1.845199475711391,0.9895438,long,0.020000000000000018,0.020000000000000018,0.05,50.0,8.673617379884035e-16,1054.5,2054.5,-334.0,2023-03
248442,Will @realDonaldTrump tweet by April 1?,,23177480719943796959285926483910740106351266591664103746877937080970097925895,2023-04-02 07:06:19+00:00,1678440053,0.07,2023-03-10 09:20:53+00:00,22.906550925925927,0.03,0.0,0.06,-0.010000000000000009,0.07,0.0,0.0,0.0,0.0,0.0,0.43,-0.43,0.02,0.5,0.10416666644965278,0.9999999857142859,mid,0,0.0,0.0,0.0,0.07,0.07,0.0,0.0,0.0,0.0,0.16638027,short,0.010000000000000009,0.010000000000000009,0.05,50.0,-0.49999999999999956,1054.0,2054.0,-334.5,2023-03
248564,Will the Fed increase interest rates by 0 bps after its March meeting?,,54376778741683480050550946809771489751183901510562630512206908735602714303892,2023-03-22 20:34:06+00:00,1678440053,0.01,2023-03-10 09:20:53+00:00,12.467511574074074,0.01,0.0,0.07,0.060000000000000005,0.01,0.0,0.0,0.0,0.0,0.0,0.49,-0.1,0.01,0.49,0.0,0.99999990000001,mid,1,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.98900044,long,0.060000000000000005,0.060000000000000005,0.05,50.0,2.0000000000000004,1056.0,2056.0,-332.5,2023-03
248565,Will the Fed increase interest rates by 50 bps after its March meeting?,,5615947562037222207759514440869988807185681615507353164574227709928462235101,2023-03-22 20:34:20+00:00,1678440053,0.54,2023-03-10 09:20:53+00:00,12.467673611111111,0.01,0.0,0.22,-0.32000000000000006,0.54,0.0,0.0,0.0,-0.029999999999999916,0.020000000000000018,0.040000000000000036,0.040000000000000036,0.01,0.59,0.9137931018727706,0.9999999981481482,mid,0,0.0,0.0,5.0,0.54,0.55,0.016641005886756387,0.0,0.0,-0.6009251764662408,0.17003778,short,0.32000000000000006,0.32000000000000006,0.05,50.0,15.000000000000002,1071.0,2071.0,-317.5,2023-03
248564,Will the Fed increase interest rates by 0 bps after its March meeting?,,54376778741683480050550946809771489751183901510562630512206908735602714303892,2023-03-22 20:34:06+00:00,1678446044,0.01,2023-03-10 11:00:44+00:00,12.398171296296296,0.01,0.0,0.06,0.049999999999999996,0.01,0.0,0.0,0.0,0.0,0.0,0.49,-0.1,0.01,0.49,0.0,0.99999990000001,mid,1,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.98842573,long,0.049999999999999996,0.049999999999999996,0.05,50.0,1.4999999999999998,1072.5,2072.5,-316.0,2023-03
248442,Will @realDonaldTrump tweet by April 1?,,23177480719943796959285926483910740106351266591664103746877937080970097925895,2023-04-02 07:06:19+00:00,1678446044,0.07,2023-03-10 11:00:44+00:00,22.837210648148147,0.03,0.0,0.06,-0.010000000000000009,0.07,0.0,0.0,0.0,0.0,0.0,0.43,-0.43,0.02,0.5,0.10416666644965278,0.9999999857142859,mid,0,0.0,0.0,0.0,0.07,0.07,0.0,0.0,0.0,0.0,0.16638027,short,0.010000000000000009,0.010000000000000009,0.05,50.0,-0.49999999999999956,1072.0,2072.0,-316.5,2023-03
248383,"Will ""Everything Everywhere All At Once"" win the Oscar for Best Picture?",,52281723055382920618855681333533600254171778687620613180438026468901421830056,2023-03-13 05:48:35+00:00,1678446044,0.9,2023-03-10 11:00:44+00:00,2.783229166666666,1.0,1.0,0.92,0.020000000000000018,0.8914285714285715,0.010690449676480158,0.0,0.020000000000000018,0.020000000000000018,0.020000000000000018,0.4,0.4,0.49,1.0,0.8039215670511343,1.0096153834828032,near,1,0.0,1.8708285183899318,1.8708285183899318,0.9,0.8857142857142856,0.009376144618781205,0.9,0.0,1.5236233380483102,0.99101514,long,0.020000000000000018,0.020000000000000018,0.05,50.0,8.673617379884035e-16,1072.0,2072.0,-316.5,2023-03
248564,Will the Fed increase interest rates by 0 bps after its March meeting?,,54376778741683480050550946809771489751183901510562630512206908735602714303892,2023-03-22 20:34:06+00:00,1678452053,0.02,2023-03-10 12:40:53+00:00,12.328622685185184,0.01,0.0,0.07,0.05,0.011428571428571429,0.0037796447300921035,0.01,0.01,0.01,0.01,0.48,-0.09,0.01,0.49,0.020833333289930554,1.7499998468750135,mid,1,2.645750611064894,2.645750611064894,2.645750611064894,0.013333333333333334,0.010714285714285716,0.0026726124191237123,0.0,0.0,3.4743948448626942,0.9035248,long,0.05,0.05,0.05,50.0,1.5000000000000002,1073.5,2073.5,-315.0,2023-03
248442,Will @realDonaldTrump tweet by April 1?,,23177480719943796959285926483910740106351266591664103746877937080970097925895,2023-04-02 07:06:19+00:00,1678452053,0.07,2023-03-10 12:40:53+00:00,22.76766203703704,0.03,0.0,0.06,-0.010000000000000009,0.07,0.0,0.0,0.0,0.0,0.0,0.43,-0.43,0.02,0.5,0.10416666644965278,0.9999999857142859,mid,0,0.0,0.0,0.0,0.07,0.07,0.0,0.0,0.0,0.0,0.16638027,short,0.010000000000000009,0.010000000000000009,0.05,50.0,-0.49999999999999956,1073.0,2073.0,-315.5,2023-03
248383,"Will ""Everything Everywhere All At Once"" win the Oscar for Best Picture?",,52281723055382920618855681333533600254171778687620613180438026468901421830056,2023-03-13 05:48:35+00:00,1678452053,0.9,2023-03-10 12:40:53+00:00,2.713680555555555,1.0,1.0,0.8,-0.09999999999999998,0.8942857142857144,0.009759000729466458,0.0,0.020000000000000018,0.020000000000000018,0.020000000000000018,0.4,0.4,0.49,1.0,0.8039215670511343,1.0063897752324715,near,0,0.0,2.0493899431959064,2.0493899431959064,0.9,0.8871428571428571,0.009944903161987633,0.9,0.0,1.292837281055629,0.99125767,long,-0.09999999999999998,-0.05,0.05,50.0,-3.5000000000000004,1069.5,2069.5,-319.0,2023-03
248386,"Will ""The Fabelmans"" win the Oscar for Best Picture",,92173133480183276343568124396098201677510217325974141271090482130444773311445,2023-03-13 05:48:57+00:00,1678452053,0.02,2023-03-10 12:40:53+00:00,2.713935185185185,0.5,0.0,0.38,0.36,0.02,0.0,0.0,0.0,0.0,0.0,0.48,-0.66,0.02,0.68,0.0,0.9999999500000025,near,1,0.0,0.0,0.0,0.03666666666666667,0.04214285714285715,0.008017837257397837,0.02,0.0,-2.7616991553086705,0.9791813,long,0.36,0.36,0.05,50.0,17.0,1086.5,2086.5,-302.0,2023-03
248566,Will the Fed increase interest rates by 25 bps after its March meeting?,,84358536076794190566281282771045821073392632216347910120806230777130420551280,2023-03-22 20:34:40+00:00,1678458028,0.6,2023-03-10 14:20:28+00:00,12.25986111111111,1.0,1.0,0.7,0.09999999999999998,0.4928571428571429,0.0492322000707887,0.09999999999999998,0.13999999999999996,0.15999999999999998,0.14999999999999997,0.09999999999999998,0.10999999999999999,0.38,1.0,0.35483870910509885,1.2173913018777567,mid,1,2.031190924334555,2.843667294068377,3.0467863865018328,0.5266666666666667,0.4721428571428571,0.04022600984601276,0.0,0.0,3.178469357714505,0.89108545,long,0.09999999999999998,0.09999999999999998,0.05,50.0,3.9999999999999987,1090.5,2090.5,-298.0,2023-03
248386,"Will ""The Fabelmans"" win the Oscar for Best Picture",,92173133480183276343568124396098201677510217325974141271090482130444773311445,2023-03-13 05:48:57+00:00,1678458028,0.02,2023-03-10 14:20:28+00:00,2.6447800925925926,0.5,0.0,0.18,0.16,0.02,0.0,0.0,0.0,0.0,0.0,0.48,-0.66,0.02,0.68,0.0,0.9999999500000025,near,1,0.0,0.0,0.0,0.02666666666666667,0.04071428571428572,0.009972489631528988,0.02,0.0,-2.0771426597078477,0.9729927,long,0.16,0.16,0.05,50.0,7.000000000000001,1097.5,2097.5,-291.0,2023-03
248442,Will @realDonaldTrump tweet by April 1?,,23177480719943796959285926483910740106351266591664103746877937080970097925895,2023-04-02 07:06:19+00:00,1678458028,0.07,2023-03-10 14:20:28+00:00,22.698506944444443,0.03,0.0,0.06,-0.010000000000000009,0.07,0.0,0.0,0.0,0.0,0.0,0.43,-0.43,0.02,0.5,0.10416666644965278,0.9999999857142859,mid,0,0.0,0.0,0.0,0.07,0.07,0.0,0.0,0.0,0.0,0.16638027,short,0.010000000000000009,0.010000000000000009,0.05,50.0,-0.49999999999999956,1097.0,2097.0,-291.5,2023-03
248561,"Will ""All Quiet on the Western Front"" win the Oscar for Best Picture?",,91998264362523808800846793060253225784666160861639484740081377061356846572310,2023-03-13 15:09:53+00:00,1678458028,0.04,2023-03-10 14:20:28+00:00,3.03431712962963,0.01,0.0,0.05,0.010000000000000002,0.04,0.0,0.0,0.0,0.0,0.0,0.46,-0.46,0.01,0.54,0.056603773478106086,0.9999999750000006,near,1,0.0,0.0,0.0,0.04666666666666671,0.04928571428571429,0.0026726124191306993,0.04,0.0,-3.4743948448536117,0.14901613,short,-0.010000000000000002,-0.010000000000000002,0.05,50.0,-1.5000000000000002,1095.5,2095.5,-293.0,2023-03
248383,"Will ""Everything Everywhere All At Once"" win the Oscar for Best Picture?",,52281723055382920618855681333533600254171778687620613180438026468901421830056,2023-03-13 05:48:35+00:00,1678458028,0.9,2023-03-10 14:20:28+00:00,2.644525462962963,1.0,1.0,0.8,-0.09999999999999998,0.8971428571428571,0.007559289460159613,0.0,0.020000000000000018,0.020000000000000018,0.020000000000000018,0.4,0.4,0.49,1.0,0.8039215670511343,1.0031847122575968,near,0,0.0,2.6457509610733654,2.6457509610733654,0.9,0.8885714285714286,0.010271051820272301,0.9,0.0,1.1126971721939276,0.99173915,long,-0.09999999999999998,-0.05,0.05,50.0,-3.5000000000000004,1092.0,2092.0,-296.5,2023-03
248564,Will the Fed increase interest rates by 0 bps after its March meeting?,,54376778741683480050550946809771489751183901510562630512206908735602714303892,2023-03-22 20:34:06+00:00,1678458028,0.02,2023-03-10 14:20:28+00:00,12.259467592592593,0.01,0.0,0.06,0.039999999999999994,0.012857142857142857,0.004879500364742538,0.0,0.01,0.01,0.01,0.48,-0.09,0.01,0.49,0.020833333289930554,1.5555554345679108,mid,1,0.0,2.049389733192059,2.049389733192059,0.016666666666666666,0.011428571428571429,0.003631365196012428,0.0,0.0,2.3603867274087595,0.9080251,long,0.039999999999999994,0.039999999999999994,0.05,50.0,0.9999999999999997,1093.0,2093.0,-295.5,2023-03
248386,"Will ""The Fabelmans"" win the Oscar for Best Picture",,92173133480183276343568124396098201677510217325974141271090482130444773311445,2023-03-13 05:48:57+00:00,1678464016,0.02,2023-03-10 16:00:16+00:00,2.575474537037037,0.5,0.0,0.18,0.16,0.02,0.0,0.0,0.0,0.0,0.0,0.48,-0.66,0.02,0.68,0.0,0.9999999500000025,near,1,0.0,0.0,0.0,0.02,0.03928571428571428,0.011411388181119118,0.02,0.0,-1.6900408863123992,0.9715925,long,0.16,0.16,0.05,50.0,7.000000000000001,1100.0,2100.0,-288.5,2023-03
248561,"Will ""All Quiet on the Western Front"" win the Oscar for Best Picture?",,91998264362523808800846793060253225784666160861639484740081377061356846572310,2023-03-13 15:09:53+00:00,1678464016,0.04,2023-03-10 16:00:16+00:00,2.965011574074074,0.01,0.0,0.05,0.010000000000000002,0.04,0.0,0.0,0.0,0.0,0.0,0.46,-0.46,0.01,0.54,0.056603773478106086,0.9999999750000006,near,1,0.0,0.0,0.0,0.04333333333333337,0.04857142857142858,0.00363136519601758,0.04,0.0,-2.3603867274054124,0.16298361,short,-0.010000000000000002,-0.010000000000000002,0.05,50.0,-1.5000000000000002,1098.5,2098.5,-290.0,2023-03
248442,Will @realDonaldTrump tweet by April 1?,,23177480719943796959285926483910740106351266591664103746877937080970097925895,2023-04-02 07:06:19+00:00,1678464016,0.07,2023-03-10 16:00:16+00:00,22.629201388888887,0.03,0.0,0.06,-0.010000000000000009,0.07,0.0,0.0,0.0,0.0,0.0,0.43,-0.43,0.02,0.5,0.10416666644965278,0.9999999857142859,mid,0,0.0,0.0,0.0,0.07,0.07,0.0,0.0,0.0,0.0,0.16638027,short,0.010000000000000009,0.010000000000000009,0.05,50.0,-0.49999999999999956,1098.0,2098.0,-290.5,2023-03
248564,Will the Fed increase interest rates by 0 bps after its March meeting?,,54376778741683480050550946809771489751183901510562630512206908735602714303892,2023-03-22 20:34:06+00:00,1678464016,0.01,2023-03-10 16:00:16+00:00,12.190162037037036,0.01,0.0,0.06,0.049999999999999996,0.012857142857142857,0.004879500364742538,-0.01,0.0,0.0,0.0,0.49,-0.1,0.01,0.49,0.0,0.7777777172839554,mid,1,-2.049389733192059,0.0,0.0,0.016666666666666666,0.011428571428571429,0.003631365196012428,0.0,0.0,-0.39339778790145985,0.9872552,long,0.049999999999999996,0.049999999999999996,0.05,50.0,1.4999999999999998,1099.5,2099.5,-289.0,2023-03
248383,"Will ""Everything Everywhere All At Once"" win the Oscar for Best Picture?",,52281723055382920618855681333533600254171778687620613180438026468901421830056,2023-03-13 05:48:35+00:00,1678464016,0.9,2023-03-10 16:00:16+00:00,2.5752199074074076,1.0,1.0,0.8,-0.09999999999999998,0.9,0.0,0.0,0.0,0.020000000000000018,0.020000000000000018,0.4,0.4,0.49,1.0,0.8039215670511343,0.9999999988888889,near,0,0.0,0.0,5.0,0.9,0.89,0.010377490433265744,0.9,0.0,0.9636240188013395,0.9921868,long,-0.09999999999999998,-0.05,0.05,50.0,-3.5000000000000004,1096.0,2096.0,-292.5,2023-03
